"GeneID","logFC","meanExpr","pval","adj.pval"
"FUN_002946","-1.82817836136466",46.6385697186054,1.52413493897899e-06,1.82910073687853e-05
"FUN_008390","0.722897891120476",5523.03448087724,1.53924005375898e-06,1.84554742387462e-05
"FUN_007929","0.933401273642258",754.590978466028,1.55707629976187e-06,1.86523585472384e-05
"FUN_010784","2.27655635617976",80.6317205498608,1.6013571925216e-06,1.91653803141299e-05
"FUN_014227","2.23203254919788",174.977916071254,1.60572674550575e-06,1.92002371375038e-05
"FUN_003915","0.661452015208714",504.848817627003,1.60834642258438e-06,1.92141258480457e-05
"FUN_007777","0.437797485284542",348.119661958308,1.62985872318216e-06,1.94534858653726e-05
"FUN_001080","-1.45204967638505",42.5240882960603,1.64272320147713e-06,1.95892883491983e-05
"FUN_012623","-6.19451992334497",154.062018104698,1.65117995225012e-06,1.96723311309221e-05
"FUN_003720","-0.618501043545812",3549.29666479124,1.66376863852609e-06,1.98044077234492e-05
"FUN_003485","4.9159734028659",34.6247064988367,1.70500725951381e-06,2.02586840925279e-05
"FUN_013722","0.481696303055653",1293.49607189045,1.70406278897235e-06,2.02586840925279e-05
"FUN_008288","1.36513820199657",47.6336915072386,1.75673965180687e-06,2.0854557109783e-05
"FUN_000697","-1.02143337972377",174.793637182972,1.76519855091072e-06,2.09172853465382e-05
"FUN_014711","4.27421094032057",2644.18508023352,1.76412902541631e-06,2.09172853465382e-05
"FUN_012314","-0.421766828586354",450.433655572295,1.76833238820847e-06,2.09355937820512e-05
"FUN_007169","-0.957857066791894",591.818046115561,1.7875704730208e-06,2.11443591768359e-05
"FUN_015512","-1.55292387290012",37.1788248652513,1.79396381570088e-06,2.1200951748422e-05
"FUN_003993","3.12403702452239",8.86354886884722,1.84636381284114e-06,2.1785591275755e-05
"FUN_008487","4.26296685188087",48.8204250361447,1.84674094672675e-06,2.1785591275755e-05
"FUN_016324","3.39228381076812",177.806333522836,1.87017420093369e-06,2.20422946741531e-05
"FUN_014798","4.65636579922529",237.988152261318,1.87403027372262e-06,2.20680043939615e-05
"FUN_014319","0.476486781181755",3470.03604245597,1.88104148557499e-06,2.2130788978055e-05
"FUN_004392","0.685540225472018",47724.2840655297,1.93744275417386e-06,2.27428343318657e-05
"FUN_008548","0.539500169202603",15006.5514105381,1.93798610195069e-06,2.27428343318657e-05
"FUN_010748","-0.747494523696633",1751.71285427613,1.93824109848108e-06,2.27428343318657e-05
"FUN_000492","2.69994089874145",181.108977199181,1.95065332472189e-06,2.28681128646445e-05
"FUN_015179","-0.545101465599912",448.194161275119,1.96109710912493e-06,2.29701125395015e-05
"FUN_006032","-0.31176031924553",1625.90175171643,1.96546994784182e-06,2.30008858816267e-05
"FUN_005589","-0.608395715110977",1924.43399613961,1.97852163913397e-06,2.31280957103555e-05
"FUN_014858","-3.67011309226335",113.864658510448,1.97985064591948e-06,2.31280957103555e-05
"FUN_008854","0.487575749832264",951.67095423513,1.9882184604207e-06,2.32052742718897e-05
"FUN_005728","1.40209918969769",227.356151078033,1.99618045231543e-06,2.32775839116464e-05
"FUN_014972","1.87060934250661",55.0234594115537,2.03825034798582e-06,2.37471483955873e-05
"FUN_014289","1.67675334955654",280.372278535055,2.04528129462676e-06,2.38080137979653e-05
"FUN_014265","3.41101329570578",21.2440217666133,2.0877707553024e-06,2.4259748891199e-05
"FUN_014354","0.75010003322061",28473.381710066,2.08691995152924e-06,2.4259748891199e-05
"FUN_004636","0.272414684061785",3491.75483244905,2.1041382603411e-06,2.44283963493521e-05
"FUN_009937","2.6967034920155",1481.16563139369,2.12783064448564e-06,2.46817116218198e-05
"FUN_004565","1.08532947698843",299.910081330585,2.14628780468775e-06,2.48739088851104e-05
"FUN_013803","0.376643336037889",4361.69451725826,2.25123417214382e-06,2.60672343465195e-05
"FUN_009766","7.94851789532707",317.36446036293,2.25931830353889e-06,2.61378729462089e-05
"FUN_009411","-0.880467513578482",268.462562058232,2.26635955198063e-06,2.61963331723234e-05
"FUN_007573","-0.625502539290225",464.108496975222,2.27947745103615e-06,2.6324867986243e-05
"FUN_013399","-1.82277199862899",87.8235114661421,2.29075072765e-06,2.6431893466063e-05
"FUN_013018","-0.926033444001528",661.693102543652,2.33690908052499e-06,2.69409019720716e-05
"FUN_013110","-2.10037194969324",31.0104381248155,2.34566774751436e-06,2.70182376826895e-05
"FUN_004048","2.53528528439206",123.149373480404,2.35144018440965e-06,2.70610718864331e-05
"FUN_011118","1.49208877036258",261.115267862814,2.35698280991935e-06,2.71011889060273e-05
"FUN_009228","-0.72785504483052",407.16302780617,2.37373653122244e-06,2.72700316232939e-05
"FUN_000684","0.68076901708018",941.781900052595,2.37816260126327e-06,2.72970806592737e-05
"FUN_006018","2.70301549578849",527.937627981717,2.38862316263608e-06,2.73932875666281e-05
"FUN_009209","-1.0362410207717",271.128491605923,2.40189113840891e-06,2.75214952441863e-05
"FUN_000175","1.1021744815187",334.18475162283,2.40811807080035e-06,2.7551890233771e-05
"FUN_003838","2.23978056209336",108.735451057466,2.40872562414087e-06,2.7551890233771e-05
"FUN_004145","1.51842098287924",66.6305758345479,2.41986338887692e-06,2.76552817651614e-05
"FUN_011797","-0.849450590314178",462.338595364726,2.42606644445427e-06,2.77021469138422e-05
"FUN_010125","-1.19237387456748",340.947902724816,2.43184885052991e-06,2.77441318644438e-05
"FUN_013263","-0.495871525443061",1890.57535863073,2.4436429157479e-06,2.78545698103893e-05
"FUN_001175","2.32871718160473",27.2582115216582,2.44767079373968e-06,2.78763682360483e-05
"FUN_010783","-2.5284829603692",187.055310292947,2.47489437658145e-06,2.81620753024298e-05
"FUN_015268","0.49287948169448",602.546086495308,2.50729594951058e-06,2.85061593845564e-05
"FUN_009157","-0.489566085886079",597.486044135471,2.52115258982636e-06,2.86209264954858e-05
"FUN_015264","0.638628327104854",1149.80266786696,2.52173451174463e-06,2.86209264954858e-05
"FUN_007557","0.583901269182945",1132.84435382841,2.52901962657856e-06,2.86542490278811e-05
"FUN_012101","-0.574369463846214",1335.31464379132,2.52757224026601e-06,2.86542490278811e-05
"FUN_014446","-0.606835192155534",636.157992973953,2.53728957729621e-06,2.87232515120551e-05
"FUN_000325","0.573487058035732",646.299655570325,2.56711698999638e-06,2.90110639598476e-05
"FUN_004514","7.47379066532825",1645.31297998388,2.56605586900253e-06,2.90110639598476e-05
"FUN_001395","0.52275332767981",551.818329793316,2.57783588814608e-06,2.91072352168817e-05
"FUN_012533","-0.455742263147158",644.305965992166,2.64955213252062e-06,2.98913942210824e-05
