"","logFC","meanExpr","pval","adj.pval"
"FUN_008657",-5.48569985511617,3.89176943587439,3.77196744582391e-08,1.16640839478555e-06
"FUN_000190",-5.46900843548772,8.82494119130884,6.94698782498453e-20,2.87731604823905e-17
"FUN_005722",-5.44035178289529,5.14762392645191,1.73837045835668e-40,5.94001185620477e-37
"FUN_002468",-5.42058775802599,5.04754184490739,1.5758243560588e-20,7.42702320641783e-18
"FUN_000231",-5.41474087165751,5.32403922711928,1.49830781942313e-11,1.1702212157643e-09
"FUN_002475",-5.36050901813082,8.04813867331314,1.28804024058126e-11,1.02354267489911e-09
"FUN_003330",-5.23769389921602,1.09576814092915,1.97682861715259e-16,4.74022693670905e-14
"FUN_004335",-5.21743711844171,5.30727496461351,2.71491485530094e-19,9.76512006375085e-17
"FUN_010552",-5.20235053851392,4.23728004609319,2.83442550701974e-11,2.07170737058534e-09
"FUN_012690",-5.19002327754832,-1.37826624749577,3.83755552579055e-05,0.000487469413815105
"FUN_012575",-5.16957888317282,6.76393054475512,1.49961278169454e-19,5.85620214291455e-17
"FUN_000823",-5.12978287045278,6.45491790995334,4.74729706795048e-14,6.45232108785953e-12
"FUN_004474",-5.11249911984905,1.61919951159498,2.62153851439928e-05,0.000353364777266364
"FUN_007703",-5.10071833235292,4.82849962656987,5.45706353254162e-09,2.20021074816457e-07
"FUN_004907",-5.09153436425105,6.07432753251971,7.20043343954333e-05,0.000856531977821394
"FUN_010322",-5.07940162621162,7.07382248644923,3.93816988062382e-09,1.67685065197403e-07
"FUN_008133",-5.00548434753551,8.35618233236352,0.000178351071238958,0.00191643273718087
"FUN_003027",-5.00050162440207,1.36638411436281,3.67035033838768e-16,8.22399154509553e-14
"FUN_002488",-4.89052361717665,4.76686211652596,0.00112540146234344,0.00957782514776471
"FUN_002474",-4.78060123742435,3.60308445300368,3.4208484216205e-06,6.01752332390077e-05
"FUN_000192",-4.73693484524826,9.25418619470927,1.39417502826259e-10,8.46914857168579e-09
"FUN_006082",-4.6621118124933,5.33123303359414,1.89119149353735e-05,0.000267585976539012
"FUN_000722",-4.65318628162442,0.202221777914524,0.000356809056345943,0.00351866246907384
"FUN_003972",-4.65318547522754,0.202221777914524,0.000356737918758272,0.00351866246907384
"FUN_013377",-4.63264752819677,3.71474410326428,3.24378032171244e-16,7.38933157286093e-14
"FUN_005461",-4.63149556460261,2.51810574742465,5.31648884316899e-09,2.14987483752763e-07
"FUN_010905",-4.58066316635264,1.99198206599488,1.20071795649162e-18,4.00278366568963e-16
"FUN_014388",-4.55679201490955,6.71601587912579,2.43528773897048e-05,0.000330541338790949
"FUN_000885",-4.54717572192325,4.14802573771457,8.57562133211497e-12,7.14704831508216e-10
"FUN_012685",-4.53285742427203,5.82651157963347,0.000147845921359524,0.00162701936645891
"FUN_013151",-4.51030156675115,1.88131445561016,0.0067959788768957,0.0432235641179202
"FUN_004073",-4.4619332216674,1.04472274197464,1.19494428264401e-10,7.39027079419835e-09
"FUN_006187",-4.42905237637543,8.39059509890087,2.74795584461658e-16,6.36594245495244e-14
"FUN_008712",-4.37102876782027,2.68880323008233,2.52022010168229e-06,4.61747565010638e-05
"FUN_015771",-4.36500859627478,2.0668291847452,1.17850994740258e-08,4.22778844123318e-07
"FUN_007961",-4.3353151288311,4.50921848090301,1.65765314965932e-07,4.21914399432842e-06
"FUN_014789",-4.31954084895605,5.47427172671016,0.000349370278480618,0.00345277871747874
"FUN_012689",-4.31858410174735,3.45642622417669,1.15479700630989e-17,3.1567530964487e-15
"FUN_009903",-4.30134676803599,4.85453044071332,4.29257010210245e-10,2.28291237959285e-08
"FUN_008904",-4.2927501184265,2.70182199212967,5.47064080061118e-16,1.13291997670839e-13
"FUN_003289",-4.26369395323785,3.72974065774553,1.37033234030237e-09,6.52602872029713e-08
"FUN_004068",-4.25686136153709,3.58756692634003,0.000149913646780779,0.00164579897526079
"FUN_004072",-4.25686099953301,3.58756692634003,0.000149873050872977,0.00164579897526079
"FUN_000946",-4.2296089797166,3.7397256342978,3.32664743712471e-07,7.68050965719942e-06
"FUN_007512",-4.20085923417393,1.31026209513597,4.59722088714619e-05,0.000572787740068497
"FUN_005294",-4.14714497604774,9.96480215215415,2.05121502645023e-11,1.53202223942742e-09
"FUN_001435",-4.11189647505121,-0.465990524805363,0.000614289750548529,0.00566921830553498
"FUN_006445",-4.10121201180725,5.40308744542857,0.000291925250292755,0.00295777192068301
