"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_007302",1398.22675352822,1.06033713765964,0.317678993526197,3.33776283376508,0.000844558032495477,0.00452828238520206
"FUN_000158",258.095705809977,0.516876976800198,0.15486729922104,3.33754756104105,0.000845212550141273,0.00452916158316328
"FUN_010041",18.9545909271469,1.65557532787686,0.496053159664529,3.33749578169504,0.000845370050827944,0.00452916158316328
"FUN_009837",410.305732046474,-0.341356448262956,0.102285685605936,-3.33728464780555,0.000846012552681708,0.00453086722658426
"FUN_008734",22116.7751939039,-2.35859593170993,0.707222198040077,-3.33501400019159,0.000852951048636345,0.00456627719564873
"FUN_001546",492.487271901222,0.361570549829741,0.108437405517076,3.33437108814637,0.000854925182133205,0.00457334259313354
"FUN_011027",2522.55600774239,0.240192563797662,0.0720351960306579,3.33437787405252,0.00085490432314022,0.00457334259313354
"FUN_000778",51346.558440995,0.828603396953527,0.248539896617392,3.33388485402446,0.000856421031708839,0.00457959188264198
"FUN_008573",197.138789103701,0.797858020112764,0.239334192408396,3.33365664171926,0.000857123940124891,0.00458159787191806
"FUN_012694",234.165930540608,-0.435745269520574,0.130788020948706,-3.33169097872862,0.000863200494246526,0.00461231517912001
"FUN_014078",87.2694915848956,0.713190402042931,0.214080909580021,3.33140588500886,0.000864085128645439,0.00461527777157277
"FUN_003963",221.563083627414,-0.511336624237161,0.153520761432438,-3.33073272608925,0.000866177250760048,0.00462468510738119
"FUN_004295",235.617729874032,-0.385113042065418,0.115646844147317,-3.3300782646074,0.000868215764896734,0.00463379914537096
"FUN_013902",85.1209607655755,-0.844227191086329,0.253526813224356,-3.32993256354009,0.000868670199013248,0.004634454977789
"FUN_006185",59.200472733661,1.06056303869039,0.318619116669463,3.32862337255998,0.000872763403376597,0.00465451615886993
"FUN_011672",1967.44886210565,0.447652537376929,0.134494584307764,3.32840567284527,0.000873445776179342,0.00465637874120322
"FUN_003657",633.45311086221,-0.426396855849197,0.128137438850821,-3.32765239943349,0.000875810706387999,0.00466542761200132
"FUN_013225",243.01108141604,-0.461603754173976,0.138717444475399,-3.32765468625569,0.000875803517848327,0.00466542761200132
"FUN_005430",112.903138889966,0.609977408364818,0.183321334503709,3.3273672702425,0.0008767074280268,0.00466842530626995
"FUN_014530",68.1370346253697,1.63097407338271,0.490279234165482,3.32662278907007,0.000879052810474108,0.00467913182970567
"FUN_012932",2682.27607455973,3.73244562367878,1.12207666657915,3.32637308559121,0.000879840767709275,0.00467976189156782
"FUN_014753",681.8020937147,0.729846864483678,0.219410407861109,3.32640038181637,0.000879754600647082,0.00467976189156782
"FUN_004343",2350.47158834516,-0.381313722766431,0.11464338962519,-3.32608555986596,0.00088074888681406,0.00468281017112474
"FUN_014969",132.542172910112,0.886233934105795,0.266482431618874,3.32567489992472,0.000882047419007606,0.00468793111136438
"FUN_001025",10.4178366943048,-3.24105145673025,0.97488831353063,-3.32453616660205,0.000885657454450256,0.00470420406384804
"FUN_005645",25920.7412709204,3.6143223618648,1.08717875622023,3.32449686050767,0.000885782307629706,0.00470420406384804
"FUN_012439",721.453892137154,-0.299032784489422,0.0899661040935769,-3.3238383222462,0.000887876538510549,0.00471353522799106
"FUN_008804",773.242971755594,0.344473183883159,0.103647519481362,3.32350629910735,0.000888934151572877,0.00471735822729145
"FUN_011158",805.921659574627,-0.296856215692071,0.0893339837561677,-3.32299314561325,0.000890571027345261,0.00472245896063431
"FUN_015568",133.21129239444,0.699197493248612,0.210406957091293,3.32307212135215,0.000890318925868993,0.00472245896063431
"FUN_001236",8.1143461309503,3.07561694194759,0.925720546811874,3.32240323771557,0.000892456188999783,0.00472886755490484
"FUN_005780",94.9796882933814,-0.820612846173023,0.246993508237153,-3.32240653622808,0.000892445637706652,0.00472886755490484
"FUN_004690",1551.67986737308,0.293866134110885,0.0884551542350576,3.32220475620873,0.000893091305184319,0.00473043966042684
"FUN_000623",4.0969157802882,5.24204513534612,1.5781283133464,3.32168499292078,0.000894756468786119,0.00473720228084755
"FUN_013697",1790.54977338657,0.515749686219635,0.155271706842505,3.3215947496653,0.000895045873781541,0.00473720228084755
"FUN_004896",490.809869510416,-3.1589148952331,0.951467784305641,-3.32004398608031,0.000900032660405726,0.00476179278090509
"FUN_001226",15418.1991202776,4.10487013880677,1.23688482200039,3.31871655775358,0.000904321711200904,0.00478267456646471
"FUN_014400",33.665004919008,2.09184001954102,0.630427308765902,3.31813040211713,0.000906221660004069,0.00479091012236644
"FUN_003446",36.4593468651748,-0.833605084362473,0.25129266656641,-3.31726785247103,0.000909024232981911,0.00480217969634607
"FUN_009595",240.534683631248,-0.463120075489183,0.139609097635078,-3.31726286706418,0.000909040454752589,0.00480217969634607
"FUN_014428",507.251990296666,-0.310439774861313,0.093589775622879,-3.31702659606999,0.000909809553053774,0.00480442687290731
"FUN_000984",1521.22553482466,-0.518902330299353,0.156517941824893,-3.31528976326487,0.000915481746387195,0.00483255432439585
"FUN_004146",107.569342770134,0.906935788781586,0.273572285374567,3.31515960229611,0.000915908146650557,0.00483298002034031
"FUN_003928",782.095857165275,-0.81471491533056,0.245799681887623,-3.31454829019282,0.000917913234944195,0.00483907354985712
"FUN_008583",1213.50233268041,-0.414370383296255,0.12501637288645,-3.31452891912502,0.000917976837995637,0.00483907354985712
"FUN_009009",167.425130424794,-0.485577381495756,0.146501344834441,-3.31449094917524,0.000918101520548081,0.00483907354985712
"FUN_003551",86.6685227236685,1.97746322482378,0.596712336662686,3.31393052116771,0.000919943633341943,0.00484695518539528
"FUN_007046",389.484043477903,-0.395110887698815,0.119261980638672,-3.31296600629065,0.000923121990965568,0.0048618685718601
"FUN_007997",942.88287883525,-0.555198388221458,0.167598980326994,-3.31265970197574,0.000924133479744473,0.00486536262895226
"FUN_009233",483.703606436597,-0.346870019898631,0.104737487284321,-3.31180390987435,0.00092696495157514,0.00487843226397489
"FUN_000204",49.0664784709959,0.804042180727622,0.243093108361186,3.30754823181981,0.000941165032945068,0.00495130027493646
"FUN_007273",115.684679490212,2.4633620902698,0.744992997255101,3.30655737617128,0.000944500053327182,0.00496510783956651
"FUN_009031",1166.35325764567,0.539393350548775,0.163125532196217,3.30661511589712,0.000944305413063624,0.00496510783956651
"FUN_009956",477.285147256111,-0.403278187444832,0.121974206126507,-3.3062579397038,0.00094551004809522,0.00496668149277527
"FUN_011893",7180.983776383,0.44552250788007,0.134748401405669,3.30632870766901,0.000945271258553143,0.00496668149277527
"FUN_011140",4.32856357454614,3.38009780124682,1.022433392186,3.30593447659222,0.000946602208437565,0.00497055058960942
"FUN_004118",403.349744594821,0.588197997226673,0.177953080958678,3.30535438924632,0.00094856377793475,0.00497898028087568
"FUN_008848",22.3907229132333,-1.44960084861392,0.438664603993601,-3.30457674363684,0.000951199299514252,0.00499093986809692
"FUN_004263",783.883397366286,-0.249966709645675,0.0756595330809774,-3.30383627107689,0.000953715140483875,0.00500226275185126
"FUN_002844",929.543161680973,-0.451284289543506,0.136608558844353,-3.30348474034987,0.000954911663009184,0.00500665987454703
"FUN_006725",1015.53612383636,0.496863061849255,0.150438023587751,3.30277578766137,0.000957328991204673,0.00501436298251294
"FUN_010179",192.273470580908,1.39931409150178,0.423683009539151,3.3027382736538,0.000957457061119404,0.00501436298251294
"FUN_014201",54.7126079503993,1.0413768130936,0.315301391107811,3.30279802900559,0.000957253068471487,0.00501436298251294
"FUN_001211",10.9777447181261,-3.03329279740766,0.91855189810924,-3.30225521677265,0.000959107598269872,0.0050211258459237
"FUN_015015",1029.13658599208,-2.466310823583,0.746890774478559,-3.3021037450956,0.000959625698092255,0.0050219573223263
"FUN_013526",5607.04499299238,0.234350139386131,0.070980628365114,3.30160699875278,0.00096132660880295,0.00502870973787555
"FUN_014277",14117.405747895,0.612910891822667,0.185645239871881,3.30151687296509,0.000961635507893929,0.00502870973787555
"FUN_011171",1055.81538771198,-0.361861827010439,0.109715399825678,-3.29818628547483,0.000973115514731896,0.00508683944088349
"FUN_003852",3311.22444254134,0.670010332901858,0.203199190797067,3.29730807624618,0.000976163636529677,0.00510086553697638
"FUN_014103",38.8259865614991,-1.00318034502952,0.304531223461413,-3.29417894699598,0.00098709635593944,0.00515606609242208
"FUN_009872",1062.9326759529,0.84111890254047,0.255345140616349,3.2940470318338,0.000987559729124731,0.00515655954191464
"FUN_004782",653.870106523442,-0.401377068327601,0.121853394351994,-3.29393424337573,0.000987956076399334,0.00515670277666538
"FUN_000047",3369.46208400015,0.150970586622667,0.0458347106359535,3.29380472851164,0.000988411383206483,0.00515715353283323
"FUN_009700",483.542304367949,-0.813850354446266,0.247104811686487,-3.29354312808297,0.000989331626642752,0.0051589940163734
"FUN_011716",4145.76946032798,4.52878278554157,1.37506912324845,3.29349463890427,0.000989502286299691,0.0051589940163734
"FUN_011836",128.529132616447,0.533973433032808,0.162176055098582,3.29255408702735,0.000992817994012078,0.00517435120070873
"FUN_005743",152.243342420824,-0.617035759167881,0.187416217101907,-3.29232853330066,0.000993614661544631,0.00517657314165891
"FUN_012790",8090.71483208763,0.37233233500446,0.113128009317355,3.29124800525717,0.000997439358553448,0.00519456309756337
"FUN_005235",2049.24696362036,0.392294163108006,0.11920974868213,3.29078928061536,0.000999067203466194,0.00519916655623621
"FUN_006648",1651.65583070051,-0.362749342241871,0.110231690835144,-3.29078996696492,0.000999064766028077,0.00519916655623621
"FUN_014328",286.098949182356,3.22873726481491,0.981279852669761,3.29033277920719,0.0010006896002818,0.00520567146733864
"FUN_014487",1235.17087899449,-0.565637057212421,0.171920605705305,-3.29010623765484,0.00100149562960476,0.00520792630603249
"FUN_004550",2595.44255230379,0.383797384697304,0.116693286044836,3.28894144389627,0.0010056494353958,0.0052275819293278
"FUN_013244",229.213115037648,-0.669347958336718,0.203737428270443,-3.2853460653691,0.00101857182524515,0.00529278697891326
"FUN_006860",18.3559661312571,3.19641185825592,0.973059898215761,3.28490760344454,0.00102015820183869,0.00529906032898595
"FUN_001993",241.601693467698,-0.458930990919338,0.139715248357046,-3.28475951133499,0.00102069452271262,0.00529987668591272
"FUN_013200",651.215722013737,0.553492309540516,0.168549855523228,3.28384920783418,0.00102399695575823,0.00531504992483792
"FUN_000907",45.6405842609998,0.76939910838487,0.234321608686404,3.28351752404776,0.00102520270666597,0.00531933312315402
"FUN_005781",884.26228460789,-0.842481681729637,0.256595630869413,-3.28330485938163,0.00102597648543575,0.00532054921830944
"FUN_011133",1210.73160237084,1.89096769805693,0.57594493489673,3.28324390663491,0.00102619836117916,0.00532054921830944
"FUN_005255",454.14562926514,-0.563014224294394,0.171490294818639,-3.28306756303506,0.00102684052440234,0.00532190465335407
"FUN_001040",3.96437098833727,3.62701772114469,1.10489510831838,3.28268058554889,0.00102825102423186,0.00532723973933023
"FUN_003958",134.424832729703,0.658526276684331,0.200626934753883,3.28234231107689,0.00102948547432613,0.00533165911824031
"FUN_003586",310.253871691794,0.471531162667161,0.143691080401879,3.28156181544721,0.00103233893737968,0.00534445691359005
"FUN_014950",105.13425721009,1.35306948319737,0.412463567367936,3.28045817920779,0.0010363862840404,0.00536342372392324
"FUN_003818",528.221228478524,2.7106480118455,0.826462600222215,3.27981933013869,0.00103873582956639,0.0053735934217909
"FUN_012586",44.0662078605106,0.790646809106824,0.241134554118438,3.27886151363641,0.00104226770295801,0.00538970372842704
"FUN_016387",240.524527485452,0.455356515050084,0.138880463042137,3.27876581828451,0.00104262118197644,0.00538970372842704
"FUN_009343",803.603930029017,0.277586681587221,0.0847016060761744,3.27723043808142,0.00104830775086547,0.00541709639245751
"FUN_009959",47.3143101864294,0.980733153360976,0.299267761349252,3.27710926475785,0.00104875775859605,0.00541741905013139
"FUN_006998",386.661645590465,-0.427431744605654,0.130445456020997,-3.27670857723746,0.00105024708590406,0.00542310815174248
"FUN_001673",43.432753045214,1.06096933774848,0.323890857753743,3.27570016982433,0.00105400392920761,0.00544049738643426
"FUN_010289",3232.32137375412,4.06236845849699,1.24071445077564,3.2742170899657,0.00105955176949691,0.00546711503655513
"FUN_001124",682.324900356835,0.464994787393724,0.142082468856598,3.27271049789428,0.0010652152148913,0.00549430932610721
"FUN_003632",53.1573646766639,-2.56144832640344,0.783070285742055,-3.27103246418826,0.00107155608668334,0.00552497638497224
"FUN_009327",1333.43111070211,-0.546503913047154,0.167100105724933,-3.27051805668373,0.00107350688584256,0.00553299382385964
"FUN_001889",295.010553944495,-0.39731759837491,0.121531357281581,-3.26925994461124,0.00107829190376008,0.00555560789928431
"FUN_010850",368.863030287011,-0.365051690042403,0.111700456197628,-3.26813069945328,0.00108260359098265,0.00557576749990992
