"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_009388","FUN_009388",1.39848775698433,-2.32356352087758,1.64719370266281,0.129548118111758,0.245258619497138,-4.30013102921757
"FUN_013834","FUN_013834",-0.159593620787032,4.6163265737829,-1.64702263569322,0.129583671653197,0.245292763348393,-5.75328661670224
"FUN_000165","FUN_000165",-0.229825514883047,4.31423758833016,-1.64683011054124,0.129623695345212,0.245335358505495,-5.71117617350462
"FUN_007633","FUN_007633",0.745225769341544,4.18985573038989,1.64655632714533,0.129680630650233,0.245409945987913,-5.65298020565608
"FUN_009022","FUN_009022",0.126207396598032,5.01195275879997,1.6454480772528,0.129911327450886,0.245772909627928,-5.79038327939758
"FUN_012616","FUN_012616",-0.606550929920837,0.337937810007613,-1.64544287703418,0.129912410806983,0.245772909627928,-4.7012867915851
"FUN_011874","FUN_011874",-1.41611376679191,-0.560322778451106,-1.64538202985347,0.129925087635047,0.245772909627928,-4.47328739028339
"FUN_006170","FUN_006170",-0.259137606103828,4.14615599012488,-1.64498861318053,0.130007078215097,0.245894787135996,-5.68526059705495
"FUN_006288","FUN_006288",1.17605103510768,1.13794538890799,1.64442245087388,0.130125151073279,0.24606942351849,-4.83980194872048
"FUN_010552","FUN_010552",5.81018527484635,1.84765741334592,1.64437736411432,0.130134558002744,0.24606942351849,-4.52176137333372
"FUN_013813","FUN_013813",0.158780030781335,8.18523498425291,1.64424695353154,0.130161770360766,0.246072074334999,-5.76725319478627
"FUN_004397","FUN_004397",-0.32516797616997,2.10693345199645,-1.64420220995906,0.130171108027377,0.246072074334999,-5.25470732714264
"FUN_014218","FUN_014218",0.139041248614773,5.4937896207994,1.64287541867217,0.130448271522029,0.246539443086975,-5.82131050351308
"FUN_002044","FUN_002044",0.417563778810759,0.564646525848175,1.64285013152329,0.13045355905095,0.246539443086975,-4.7406224528898
"FUN_004239","FUN_004239",1.35249443063611,-2.37712613392922,1.64223564953987,0.130582105630857,0.246733253653632,-4.30357230879724
"FUN_010563","FUN_010563",-1.04013952348336,-0.33618750279698,-1.64219145961166,0.130591354294177,0.246733253653632,-4.52614009653526
"FUN_013979","FUN_013979",0.154228522728552,4.35510180660293,1.64204857190001,0.130621263754752,0.246756467228013,-5.71426389889911
"FUN_005407","FUN_005407",1.3437120038631,-3.00603580417122,1.64194006397932,0.130643980866347,0.246766089314797,-4.30163922735268
"FUN_014018","FUN_014018",-0.614086194674239,0.925277234365238,-1.64167850759522,0.130698754526956,0.246836250456763,-4.91496496072357
"FUN_013514","FUN_013514",0.44029627880309,1.69865877560071,1.64139656310597,0.130757820667911,0.246914498313161,-5.11158381516443
"FUN_006180","FUN_006180",-0.146152276811918,5.94172957198696,-1.64107042748335,0.130826174328532,0.247010260645646,-5.83423683760302
"FUN_005522","FUN_005522",1.38121835565722,0.0953744251747137,1.64070874208328,0.130902015978435,0.247120133171099,-4.55255649775236
"FUN_000804","FUN_000804",0.456672986500557,4.22796978276846,1.64044201212293,0.130957971558876,0.247192439709812,-5.68362910000809
"FUN_015794","FUN_015794",1.14405476988753,-2.09332196300059,1.64006794142468,0.131036481368856,0.247307293722432,-4.31420620617052
"FUN_011015","FUN_011015",-0.241225427799247,4.83070629501623,-1.63945661322797,0.131164876947817,0.247516254315813,-5.79022345061899
"FUN_006132","FUN_006132",-1.95273120507347,-2.51324164812632,-1.63933668609378,0.131190078058864,0.247530450475707,-4.30593076751287
"FUN_004685","FUN_004685",0.253701092491526,2.40352865738972,1.63867924489886,0.131328307328596,0.247674870714431,-5.3157178701303
"FUN_013054","FUN_013054",0.258252139767532,2.95171677548763,1.63865590946157,0.131333216067512,0.247674870714431,-5.43600450102937
"FUN_002746","FUN_002746",0.349951641507907,1.41586507085639,1.63858788606373,0.131347526099752,0.247674870714431,-5.03299738190514
"FUN_001945","FUN_001945",0.166191083214622,5.47689398170713,1.63856014250349,0.131353362890825,0.247674870714431,-5.82637040847499
"FUN_013457","FUN_013457",-0.147657686093347,5.03661071822404,-1.63855206246167,0.131355062842834,0.247674870714431,-5.80766400780877
"FUN_001053","FUN_001053",-0.583691378492785,3.67158364750544,-1.6381591559551,0.131437749699938,0.247797410973278,-5.60443305130562
"FUN_002360","FUN_002360",0.186422175715452,7.97748657831981,1.63757749827521,0.131560244195242,0.247994956814994,-5.78424986421346
"FUN_004318","FUN_004318",0.210699546895069,4.7653337648706,1.63746758416027,0.131583403030972,0.24800522401934,-5.7743170898031
"FUN_005173","FUN_005173",0.281109414211409,2.08815115100129,1.63678119112935,0.131728107748998,0.248222785806713,-5.24175345280313
"FUN_005256","FUN_005256",-0.33452903975584,3.51205882565058,-1.63675188362259,0.131734289482195,0.248222785806713,-5.5706965509228
"FUN_012481","FUN_012481",0.137565831735435,5.33204174099575,1.63655955503318,0.13177486310991,0.248265827942001,-5.82360038039396
"FUN_007605","FUN_007605",-0.25476347099988,3.44171299662057,-1.63623344849894,0.131843683950364,0.248362069510696,-5.55493061591667
"FUN_008940","FUN_008940",0.228778131159979,3.74433566429337,1.63564249699537,0.131968478652211,0.248540760076914,-5.60870860210497
"FUN_004935","FUN_004935",-0.261537293184676,4.19882917942847,-1.63559339439333,0.131978852667201,0.248540760076914,-5.70837538395909
"FUN_000584","FUN_000584",-0.330931167231981,3.19023026913003,-1.63553214748856,0.131991793453216,0.248540760076914,-5.502022340165
"FUN_002648","FUN_002648",0.278743050334978,4.28611528656697,1.63461510060481,0.132185690306281,0.24886161846215,-5.71000635951493
"FUN_015207","FUN_015207",-3.19375125835873,-1.95604961591136,-1.63455816298153,0.132197737331915,0.24886161846215,-4.31876486976379
"FUN_000807","FUN_000807",0.436741458522421,3.74941243073219,1.63404064291347,0.132307280522381,0.249034351643283,-5.60523843121815
"FUN_012797","FUN_012797",1.22652812361298,-0.910669295683081,1.63389253314027,0.132338645700714,0.249059908212553,-4.4075724904123
"FUN_015221","FUN_015221",-0.126217700744737,4.59576085705553,-1.63341131890944,0.132440598022738,0.249212742813496,-5.76925121745393
"FUN_016497","FUN_016497",0.333676728865793,3.28489084788806,1.63334123807555,0.132455451508216,0.249212742813496,-5.5127411256897
"FUN_013313","FUN_013313",-0.126599750811904,5.11879149060676,-1.63265555729271,0.132600858323231,0.24945280374068,-5.82189552145574
"FUN_016588","FUN_016588",-0.288059239117963,1.58135470886448,-1.63247068416466,0.132640087181442,0.249481979884735,-5.13949116673199
"FUN_005628","FUN_005628",0.178296336350034,5.99051524997389,1.63241454027414,0.132652002588334,0.249481979884735,-5.84382126562277
"FUN_004824","FUN_004824",0.133541078397245,5.13304919546767,1.63180710559519,0.132780979227037,0.249677084524185,-5.81865463561185
"FUN_008756","FUN_008756",1.25491778713897,-2.52211470536579,1.63170205212543,0.132803296547039,0.249677084524185,-4.31073477118112
"FUN_008559","FUN_008559",2.32087446314656,-3.19240115434801,1.63167409518067,0.132809236218835,0.249677084524185,-4.3094818525147
"FUN_009984","FUN_009984",0.189780929748429,4.90277718272036,1.63157174923151,0.132830982433016,0.249684443016121,-5.79805269575228
"FUN_011624","FUN_011624",0.269136409018364,2.41833060195734,1.63111292464205,0.132928511278087,0.249834230190038,-5.32872108766051
"FUN_005756","FUN_005756",-1.62535740179601,-1.04150949142482,-1.63098342025978,0.1329560505603,0.249852452012524,-4.41378319081872
"FUN_013197","FUN_013197",-0.532329429574703,0.814096829630532,-1.63077606340381,0.133000155843429,0.249870490659952,-4.88759780490225
"FUN_013363","FUN_013363",-0.283205301622374,9.79509789514228,-1.63068779427206,0.133018934840218,0.249870490659952,-5.72845359964355
"FUN_003640","FUN_003640",-0.275924180312844,5.92507091210545,-1.63068661546717,0.133019185643428,0.249870490659952,-5.84971847303002
"FUN_004357","FUN_004357",0.176739808872148,7.173326120833,1.63054057238349,0.133050261108115,0.249895339508494,-5.82307137969369
"FUN_013763","FUN_013763",1.66775909580185,-2.49310750247672,1.63021352343164,0.133119874937234,0.249992554837869,-4.31143480278176
"FUN_007156","FUN_007156",-0.218009078307153,4.33592262488503,-1.63000314020808,0.133164673062902,0.250043147676915,-5.73824930185177
"FUN_001648","FUN_001648",1.84454399924992,2.05415666717545,1.62979945832909,0.133208057003701,0.250091071891368,-5.03219360229771
"FUN_005081","FUN_005081",0.239163513539656,3.12200901951287,1.62895846990386,0.133387319403125,0.250394053664372,-5.4867957477733
"FUN_013956","FUN_013956",-0.133993467022245,6.48543543965545,-1.62877086127283,0.133427338706319,0.25043560275682,-5.84595395464762
"FUN_014563","FUN_014563",-0.3476563699388,8.90518904638656,-1.62861271560613,0.133461081476133,0.25046536159078,-5.76378942928896
"FUN_007913","FUN_007913",1.27950118611352,-1.11031785483934,1.62824215234455,0.133540176467208,0.25058021319939,-4.39092823434112
"FUN_016521","FUN_016521",1.34432623508571,0.335023085364932,1.62757180565422,0.13368336469984,0.250815285076667,-4.63297783596021
"FUN_010890","FUN_010890",-0.398758359383728,2.01740212989724,-1.6264957115591,0.133913507265116,0.251213414888284,-5.2599437711557
"FUN_003962","FUN_003962",-0.128568676219516,7.65044669275191,-1.62619685411045,0.133977485881718,0.251291747104454,-5.81234192155882
"FUN_007631","FUN_007631",-0.176478577078931,3.78289107660362,-1.62613300872355,0.13399115725481,0.251291747104454,-5.64006520773607
"FUN_002729","FUN_002729",-2.69791143874843,1.58629019538701,-1.62522452065253,0.134185828445408,0.251623137791965,-4.94807142815021
"FUN_007201","FUN_007201",-0.545872895935811,0.561958455942288,-1.62513169538905,0.134205733222857,0.251626764406326,-4.80231144236342
"FUN_003813","FUN_003813",0.876515065120129,2.1411832440903,1.6247746495925,0.134282319990225,0.251736650756879,-5.23783333924191
"FUN_013473","FUN_013473",0.251838471784128,4.41761356524418,1.62457187572366,0.13432583252179,0.251784512311929,-5.7454800242497
"FUN_003511","FUN_003511",-3.01825346931463,-2.53713803873514,-1.6242408855286,0.134396885453027,0.251856269433705,-4.31595116593987
"FUN_011286","FUN_011286",0.212848917599111,3.86462930455111,1.62422596623557,0.13440008893077,0.251856269433705,-5.649949967185
"FUN_014003","FUN_014003",-0.228966235791681,5.07432155214471,-1.62369340178066,0.13451448585744,0.252011818784429,-5.83291641099493
"FUN_011757","FUN_011757",-0.166212169047748,4.49900622294994,-1.62367196426743,0.134519092529269,0.252011818784429,-5.77099406808278
"FUN_001555","FUN_001555",1.35805802257237,0.418968694715356,1.62347780357388,0.134560821782205,0.252056271116312,-4.65356959849301
"FUN_009306","FUN_009306",-0.19000309310683,5.48155098363706,-1.62319256078239,0.134622147362502,0.252116147705053,-5.85308655821898
"FUN_008198","FUN_008198",-0.476125530430745,-0.392239150983854,-1.62316163144757,0.134628798485265,0.252116147705053,-4.53852761755888
"FUN_016402","FUN_016402",0.565317774304602,-0.678182791501779,1.62275208550667,0.134716895804743,0.25221366159353,-4.47269106044211
"FUN_016406","FUN_016406",0.565317774304602,-0.678182791501779,1.62275208550667,0.134716895804743,0.25221366159353,-4.47269106044211
"FUN_010132","FUN_010132",-0.189213754452904,5.47248129164244,-1.62233314408172,0.134807067149093,0.252348737195401,-5.85397477595721
"FUN_009109","FUN_009109",0.173786310754102,4.81916836849762,1.62191620504293,0.134896860712767,0.252483069603017,-5.80378077097346
"FUN_001938","FUN_001938",0.308575919265571,4.5787628535458,1.62157038063601,0.134971379047976,0.252588779661822,-5.76985067031404
"FUN_016464","FUN_016464",0.203357292209079,3.75684534764425,1.62137804011554,0.135012840448767,0.252632606169135,-5.63275239185379
"FUN_011625","FUN_011625",-0.250478221101013,5.76280443831927,-1.62070865702793,0.135157222494974,0.252868977735786,-5.86269540766577
"FUN_000146","FUN_000146",-0.198849819817679,6.8445442327168,-1.62014102180653,0.135279765493661,0.253064432390413,-5.84950347484463
"FUN_013094","FUN_013094",-0.347688413445146,1.11943014212517,-1.61991938143319,0.135327640726868,0.253120174386535,-5.00952493866392
"FUN_007621","FUN_007621",0.22397377421315,4.11741977188584,1.61958553975694,0.135399780287045,0.253221280029278,-5.70322036592361
"FUN_012233","FUN_012233",-0.565986433974348,2.81587085491204,-1.61934474099289,0.135451835469466,0.253284802382941,-5.4443987036407
"FUN_010757","FUN_010757",-0.244026728173432,3.23025476388449,-1.61915338676109,0.135493214539444,0.253328346906303,-5.53286432006927
"FUN_003476","FUN_003476",0.201593921724305,5.09980562004823,1.61899087264501,0.135528365936516,0.253360237629252,-5.83258753947026
"FUN_004664","FUN_004664",1.23552674394769,-1.8944613303852,1.61876146350096,0.135578000335694,0.253419059794389,-4.34026967921022
"FUN_016293","FUN_016293",-0.389472195305372,0.691154825281258,-1.61860678726387,0.135611474810072,0.253419059794389,-4.85639251751732
"FUN_007769","FUN_007769",2.43981112630647,-3.1917036114259,1.61859453078144,0.135614127627436,0.253419059794389,-4.31972134077756
"FUN_008732","FUN_008732",5.76258919071207,-2.15534534296088,1.61830080500481,0.135677715993081,0.253477451076306,-4.32319156806928
"FUN_015480","FUN_015480",-0.472494290368536,-0.0909389162039504,-1.61828295624389,0.135681580903936,0.253477451076306,-4.61266119855266
"FUN_004964","FUN_004964",2.30059512561464,-3.16094955742338,1.61811077277717,0.135718869951425,0.253513289362306,-4.32013523106485
"FUN_007279","FUN_007279",2.49988823724236,-2.85634337211603,1.61760241391783,0.135829016143058,0.253677161258193,-4.32044074019636
"FUN_007476","FUN_007476",0.274221341665225,2.60761945894085,1.61753866819977,0.135842833531919,0.253677161258193,-5.39067456288651
"FUN_013163","FUN_013163",0.225887379408922,4.39262660853427,1.61733102396259,0.135887850710449,0.253685998222468,-5.75291455260458
"FUN_007110","FUN_007110",0.461855118093451,1.9197367255497,1.61731460694197,0.13589141047772,0.253685998222468,-5.21106498260611
"FUN_000424","FUN_000424",1.53522808911489,-2.3888991066096,1.61726614477901,0.135901919202023,0.253685998222468,-4.32393069363753
"FUN_000785","FUN_000785",0.140755629786412,4.77346625736626,1.61714318000089,0.135928586599108,0.25369738982404,-5.8062795263324
"FUN_010538","FUN_010538",0.218848654979388,4.62385328721776,1.61707092327699,0.135944259095113,0.25369738982404,-5.78555886408214
"FUN_010294","FUN_010294",0.165240785710831,5.06743639702266,1.61661621521131,0.13604292214197,0.253845913207248,-5.83439647087275
"FUN_013945","FUN_013945",0.323819294934272,2.10257033073699,1.61653705835139,0.136060104172289,0.253845913207248,-5.27078073403666
"FUN_005335","FUN_005335",-0.516938492514618,1.69887119769558,-1.6163627727555,0.136097941921986,0.253882678229636,-5.19824611644784
"FUN_008864","FUN_008864",-0.257856670150325,2.56985636136284,-1.61617215950908,0.136139335122385,0.253913679179928,-5.39344072568311
"FUN_007780","FUN_007780",0.114952506895646,5.24862307157457,1.61611924143761,0.136150828687537,0.253913679179928,-5.84875213077294
"FUN_003377","FUN_003377",0.162609636162488,3.75828373749606,1.61597736439047,0.136181647985696,0.253937333212906,-5.64175167360843
"FUN_014172","FUN_014172",0.179646424286379,7.86757456915794,1.61582102200697,0.136215616687839,0.253966852844623,-5.81893836290345
"FUN_014908","FUN_014908",-0.205136169694442,5.58278071446889,-1.61557685787059,0.136268681562071,0.254031963684211,-5.86666524305595
"FUN_011293","FUN_011293",1.3313778815677,-2.46203320292457,1.61503300913523,0.136386943625767,0.254218581555909,-4.32587483963796
"FUN_009340","FUN_009340",0.17215474186779,4.86978118440044,1.61489000628378,0.136418055270835,0.254242727259713,-5.81853744283702
"FUN_002232","FUN_002232",0.272605079561058,3.31714739375697,1.61402120849573,0.136607205866756,0.254555904373777,-5.54810111389279
"FUN_004884","FUN_004884",0.122815306927622,5.48240758668956,1.61395121123082,0.136622455461287,0.254555904373777,-5.86202386540014
"FUN_006610","FUN_006610",0.947152561451687,-2.04465370765927,1.61383107176768,0.136648632546369,0.254570802676193,-4.34186471836731
"FUN_001404","FUN_001404",0.357115098831354,5.28851254092704,1.61326058657229,0.136772995774832,0.254768589442489,-5.84880734832271
"FUN_002546","FUN_002546",-0.561874790599868,0.943385571384745,-1.61294343371276,0.136842177068018,0.254863549255971,-4.95832617958545
"FUN_005676","FUN_005676",0.179329357436898,4.82514051733063,1.61230020020396,0.136982582345681,0.25509111823437,-5.81757293970861
"FUN_004519","FUN_004519",0.160631703611954,6.29377026578945,1.61201379953848,0.137045139072697,0.255173675172327,-5.87119939405798
"FUN_001875","FUN_001875",0.223001603414783,3.88240532266628,1.61187345348652,0.137075803235549,0.25518089612452,-5.67021145438688
"FUN_005449","FUN_005449",-0.173550192076905,5.14826841843319,-1.61177055352981,0.137098289676545,0.25518089612452,-5.85385056270345
"FUN_008419","FUN_008419",-1.37872032608352,2.44454015865419,-1.61173249362893,0.13710660762882,0.25518089612452,-5.36888391436495
"FUN_012019","FUN_012019",4.36430731604178,-0.359014086899145,1.61166245524273,0.137121915614976,0.25518089612452,-4.37463539715782
"FUN_004783","FUN_004783",0.24856225007849,3.38738149889194,1.61118955760545,0.13722531444238,0.255337679004836,-5.56839363729649
"FUN_013544","FUN_013544",0.329948229669104,4.55073982590621,1.61108502856518,0.137248178985157,0.255337679004836,-5.77970196198901
"FUN_006527","FUN_006527",0.326341836945729,3.62072286949581,1.61099419438342,0.13726805067405,0.255337679004836,-5.61486340788566
"FUN_008386","FUN_008386",-0.144875309469059,5.20191843570166,-1.61094366340579,0.137279106381117,0.255337679004836,-5.85760697486206
"FUN_010878","FUN_010878",-0.135492607741771,5.01568325694412,-1.61071440188314,0.137329276576834,0.255397068751338,-5.84504269048638
"FUN_007394","FUN_007394",-0.47601047501212,0.823444143705926,-1.61047432895942,0.137381830085559,0.255460874483133,-4.9157654845826
"FUN_006750","FUN_006750",-0.259087223292603,7.74474100443222,-1.60981479737201,0.137526297518968,0.255695554091169,-5.83179883632918
"FUN_005897","FUN_005897",-1.94767028558484,-2.45803555535348,-1.60969061056956,0.137553515131985,0.255699161487186,-4.33295902664646
"FUN_011121","FUN_011121",0.125791077730026,4.3333968703607,1.60960785673169,0.137571654667588,0.255699161487186,-5.75714163535351
"FUN_002302","FUN_002302",-0.516090790522683,-0.630789734727347,-1.60955600028586,0.137583022614231,0.255699161487186,-4.50997086862973
"FUN_005736","FUN_005736",0.463529980826026,2.74423607565405,1.60916458508478,0.137668855325074,0.255822594291393,-5.4260859414943
"FUN_014303","FUN_014303",0.216123159082467,4.86374053786947,1.60908652579484,0.137685978473071,0.255822594291393,-5.82491160211805
"FUN_005077","FUN_005077",-0.214919810934379,2.57791923705124,-1.6084803869587,0.137819005778249,0.256035785976787,-5.40548598930046
"FUN_009907","FUN_009907",0.198485722347069,3.84093916568341,1.60813297913642,0.137895301541179,0.256142902790004,-5.66819273519603
"FUN_005455","FUN_005455",0.366649281619253,2.76645645744449,1.60803642434691,0.137916513005508,0.256142902790004,-5.43600160157451
"FUN_000437","FUN_000437",-0.159479552788698,4.54008576448297,-1.6079680084928,0.137931544567678,0.256142902790004,-5.79834545753475
"FUN_007225","FUN_007225",-0.436897520323691,0.414208611038033,-1.60755394857605,0.138022548120015,0.256277064001406,-4.77370720175112
"FUN_007694","FUN_007694",0.131754973839886,4.81559983033757,1.60731939890251,0.138074121861377,0.256277064001406,-5.82516641241305
"FUN_000724","FUN_000724",0.67087092227618,-0.862025508356581,1.60730769386001,0.13807669606095,0.256277064001406,-4.4590174852081
"FUN_012110","FUN_012110",-0.959295010310019,7.62794369954942,-1.60730630637909,0.138077001201729,0.256277064001406,-5.83962012998
"FUN_001952","FUN_001952",-0.603611083982309,4.78859190339871,-1.60681257113014,0.138185623500458,0.256422224765724,-5.83560840540796
"FUN_004070","FUN_004070",5.55655747206065,-0.51800036781099,1.60678433640386,0.13819183745766,0.256422224765724,-4.341789338404
"FUN_003628","FUN_003628",-0.915988909283458,-0.887603413209231,-1.60612153125229,0.138337780076344,0.256641102812872,-4.47224515713644
"FUN_003935","FUN_003935",1.37654998623843,1.35763194553168,1.60608215929945,0.138346453651733,0.256641102812872,-4.91451035537616
"FUN_004229","FUN_004229",0.187509626508269,3.82814837178282,1.60562222118755,0.138447812913538,0.256795108811148,-5.66924532104916
"FUN_013925","FUN_013925",0.262169656186716,3.08300235676316,1.60540541943262,0.138495613579855,0.256849745873528,-5.5104452566961
"FUN_012656","FUN_012656",0.445675597577499,2.16509434627631,1.60496769141536,0.13859216881017,0.256994775219175,-5.29755641929711
"FUN_005730","FUN_005730",-0.305277312332806,1.48650468874367,-1.60486775334518,0.138614221772244,0.257001633111092,-5.14863414577609
"FUN_004307","FUN_004307",-0.243489471193603,4.47683033785657,-1.60401619085168,0.138802258904473,0.257316196104916,-5.79678838553855
"FUN_010215","FUN_010215",0.146038648681607,4.05560467336878,1.60362956942511,0.138887704903558,0.257440514172574,-5.71713030503265
"FUN_000533","FUN_000533",0.35160491440496,0.908132779080604,1.60317405679735,0.138988436049937,0.257593127937951,-4.91340388559583
"FUN_005056","FUN_005056",0.523433736429904,1.15736316944395,1.60261363077754,0.139112456210264,0.25778885810695,-4.98368886550096
"FUN_014960","FUN_014960",0.151762823844075,7.10337532675531,1.60226000303782,0.139190763060167,0.257849949883756,-5.86504860702131
"FUN_012354","FUN_012354",-0.222547146106058,3.85979918061541,-1.60218517922657,0.139207336941184,0.257849949883756,-5.68993320832158
"FUN_003972","FUN_003972",2.97901170702135,-2.54831861541464,1.60217209892552,0.139210234478244,0.257849949883756,-4.33373662353589
"FUN_004657","FUN_004657",0.247755288508006,6.01943672616591,1.60213214893298,0.139219084496586,0.257849949883756,-5.88571912790558
"FUN_005580","FUN_005580",-0.242130169430573,5.11331098222504,-1.60138726845347,0.139384187108195,0.258121596070486,-5.86695683948602
"FUN_004096","FUN_004096",0.368943943942094,1.68171906808703,1.60065843594144,0.139545900281953,0.258386894439026,-5.16954662425827
"FUN_008122","FUN_008122",0.774331934873826,-1.16889673207623,1.600379356219,0.139607866336284,0.258451543700624,-4.42638629446768
"FUN_004224","FUN_004224",-0.556314710569881,0.65250812684902,-1.6003349360505,0.139617731506322,0.258451543700624,-4.86800872101664
"FUN_006693","FUN_006693",0.271274913851354,2.69549977036898,1.59965286115171,0.139769289323693,0.258697896775988,-5.43414634209811
"FUN_005870","FUN_005870",0.352310141149203,1.68783337208255,1.59929248499813,0.139849424029828,0.258812005718432,-5.1781160137298
"FUN_000267","FUN_000267",-0.37669245421048,0.745339077366124,-1.59876691566364,0.139966364576392,0.258994190141224,-4.9001517415763
"FUN_009445","FUN_009445",0.146253349825669,5.37228913601799,1.59864048677303,0.139994508228911,0.259012038084199,-5.87847420867524
"FUN_007027","FUN_007027",0.204454383105265,4.17901466540506,1.5981695711446,0.14009938023463,0.259171822175359,-5.74509393753083
"FUN_015421","FUN_015421",-0.140408025209536,5.23570639746156,-1.59736729820551,0.140278204801336,0.259428042429562,-5.87835435226773
"FUN_013115","FUN_013115",-0.470647490496148,0.511589651681198,-1.5972625454493,0.140301568803218,0.259428042429562,-4.82069715749899
"FUN_009052","FUN_009052",-0.18816159681605,8.58651446451316,-1.59721844130452,0.140311406798128,0.259428042429562,-5.81910044700477
"FUN_008187","FUN_008187",-0.142122534943375,5.29061168852527,-1.59721580083025,0.140311995809104,0.259428042429562,-5.88140757824641
"FUN_004426","FUN_004426",-0.131537677658729,7.19487894504972,-1.59692142267821,0.140377676488928,0.259498674913427,-5.87022064193065
"FUN_001739","FUN_001739",-1.00020230175648,2.37264082131767,-1.59687846460066,0.140387263424454,0.259498674913427,-5.37890397384961
"FUN_004666","FUN_004666",0.862382180718231,0.665276094527242,1.59639600742521,0.140494972925299,0.259656366562843,-4.79245926455122
"FUN_003135","FUN_003135",-0.396497397015157,3.07740594122243,-1.59633023611792,0.140509662151597,0.259656366562843,-5.53249219817951
"FUN_012774","FUN_012774",-0.141463243291012,8.20151212164028,-1.59600018328552,0.140583395953887,0.25972444629663,-5.83451120256179
"FUN_001794","FUN_001794",-0.461196009137551,0.787283259742402,-1.59591773700655,0.140601819787995,0.25972444629663,-4.92265106562213
"FUN_003273","FUN_003273",0.401784324384458,4.01783148796192,1.59588352579305,0.140609465413239,0.25972444629663,-5.71282716874694
"FUN_007484","FUN_007484",-0.194981622000046,5.43305329808111,-1.59583326282929,0.140620698998339,0.25972444629663,-5.88984857585836
"FUN_013962","FUN_013962",-0.425042937348457,1.19717388350606,-1.59568492179968,0.140653857289025,0.25974638484978,-5.07205991079522
"FUN_004741","FUN_004741",1.38969659512393,0.587153302985011,1.5956141536131,0.140669678354227,0.25974638484978,-4.72757199807491
"FUN_002864","FUN_002864",0.267189431892885,1.93920841926091,1.59525833009293,0.140749250738623,0.259848333398854,-5.2617185603986
"FUN_001622","FUN_001622",0.200876275494141,3.97102727504324,1.59520130870644,0.140762006058442,0.259848333398854,-5.71100223171478
"FUN_008191","FUN_008191",-0.167222931907475,4.00097231248664,-1.59347670004802,0.141148272753551,0.260527038636333,-5.72868709538293
"FUN_013184","FUN_013184",0.189831615766903,3.97239011339537,1.59324209902367,0.141200889439388,0.260589805447517,-5.71403633180111
"FUN_008857","FUN_008857",2.43565472859345,-3.04608959712959,1.59295340717318,0.141265661470743,0.26067498575558,-4.33995258142083
"FUN_000826","FUN_000826",0.229306287488901,4.03259865525868,1.59185698792313,0.141511897462693,0.261094951676456,-5.72657904446499
"FUN_013725","FUN_013725",-3.70087701734614,-2.15130350373268,-1.59146491046615,0.141600042923039,0.261223162188194,-4.34669569996607
"FUN_006475","FUN_006475",2.05330083069556,-3.32928617790159,1.5909861163452,0.141707749443388,0.261387420327534,-4.34137097501558
"FUN_009193","FUN_009193",-0.146282312757752,3.74590958556959,-1.59062018617604,0.141790115543887,0.261504899610841,-5.68133002593249
"FUN_016484","FUN_016484",1.08124801572032,-1.75617497875719,1.59008065040643,0.141911635074212,0.261694549494155,-4.3788727905429
"FUN_010839","FUN_010839",-0.16656635981868,5.21893913990946,-1.58988235120726,0.141956321054824,0.261742481881702,-5.88817715579512
"FUN_014573","FUN_014573",-0.196586538154941,3.33445889229555,-1.58970094655915,0.14199721078664,0.261783402953856,-5.5958893285321
"FUN_003136","FUN_003136",1.47082956181247,-2.63591413233956,1.58881555683596,0.142196932304854,0.262117094014292,-4.34493092442685
"FUN_007100","FUN_007100",0.106268721575849,5.48918318689032,1.58853036444203,0.142261317246903,0.26220125892999,-5.89802130755752
"FUN_010006","FUN_010006",-0.85282117060327,-0.0707271428078209,-1.58829630455498,0.142314177745403,0.262264163831421,-4.65536096519903
"FUN_009422","FUN_009422",1.08053964066024,-0.857460588132302,1.58818729382724,0.14233880283464,0.262275025304728,-4.46912649393929
"FUN_003250","FUN_003250",0.220570090935246,3.76978187443621,1.58805303728155,0.142369136019045,0.262288299101017,-5.68089901505794
"FUN_008074","FUN_008074",-0.221202953914443,2.76019265908038,-1.58798959838566,0.142383471037483,0.262288299101017,-5.4733790148385
"FUN_009072","FUN_009072",0.34231660749151,2.22860310193687,1.58774925211416,0.142437792616344,0.262353850593797,-5.3417610732298
"FUN_012816","FUN_012816",0.139637352989706,4.24330488315992,1.5863206048001,0.142761064079285,0.262914694099454,-5.77426498799297
"FUN_013840","FUN_013840",0.302528951424683,2.35991476838575,1.58608928637028,0.14281346717126,0.262976613273538,-5.37684315553787
"FUN_010520","FUN_010520",1.21844413278193,-0.204448739108,1.5859663786718,0.142841317695532,0.262993311028644,-4.57578786760815
"FUN_009175","FUN_009175",0.492020705073313,0.188827794213383,1.58575439901576,0.142889362917405,0.263047181116158,-4.70192407244424
"FUN_006461","FUN_006461",-0.237295234212688,2.89652327456933,-1.58566963705429,0.142908578216766,0.263047970578566,-5.50635160266643
"FUN_003182","FUN_003182",0.184865255265724,3.84327923646922,1.58506549814798,0.143045600818697,0.263265576059858,-5.7006317583604
"FUN_008064","FUN_008064",-0.395648921371555,0.856803759452362,-1.58493435186336,0.143075360939144,0.263277717213219,-4.96145750505459
